59.193752,-16.143751,7.1062503,0.005992107,-0.0041278964,0.0041278964,0.87794286,0.91567165,9.889733
59.2125,-16.9125,6.3375,0.011318425,-0.0030626326,0.0030626326,0.8875248,0.93962646,9.8094845
59.2125,-16.9125,6.3375,0.005992107,-0.0062584234,0.0062584234,0.8827338,0.85818017,9.8424225
58.068752,-16.29375,7.4062505,0.005992107,-0.009454214,0.0030626326,0.8444062,0.8917169,9.837631
59.49375,-17.212502,5.55,0.010253161,-0.0062584234,0.0041278964,0.82584125,0.91088074,9.804693
59.49375,-17.212502,5.55,0.005992107,-0.0062584234,-1.3315794E-4,0.8539881,0.8629711,9.814276
59.906254,-15.975,6.5062504,0.008122634,-0.007323687,0.0041278964,0.8444062,0.9348355,9.861587
59.906254,-15.975,6.5062504,0.0070573706,-0.00519316,0.00519316,0.86357003,0.89650786,9.8094845
59.49375,-16.9125,6.3375,0.005992107,-0.00519316,0.0030626326,0.868361,0.91567165,9.82805
59.49375,-16.9125,6.3375,0.0049268436,-0.0062584234,0.00519316,0.84919715,0.95399934,9.814276
59.2125,-16.9125,6.7875004,0.008122634,-0.0083889505,0.0041278964,0.8444062,0.9204626,9.804693
58.93125,-17.0625,7.7250004,0.005992107,-0.0062584234,0.0041278964,0.8587791,0.88692594,9.771756
58.93125,-17.0625,7.7250004,0.0049268436,-0.0062584234,0.001997369,0.8539881,0.877344,9.823857
59.925003,-17.362501,5.25,0.0049268436,-0.007323687,0.0030626326,0.87315196,0.9060898,9.780739
58.631252,-16.29375,6.1687503,0.010253161,-0.00519316,0.0030626326,0.8539881,0.9012988,9.814276
58.631252,-16.29375,6.1687503,0.005992107,-0.009454214,0.0041278964,0.83482426,0.93004453,9.819067
60.05625,-16.893751,7.1062503,0.008122634,-0.0041278964,0.007323687,0.86357003,0.9492084,9.880151
60.05625,-16.893751,7.1062503,0.005992107,-0.007323687,0.007323687,0.86357003,0.87255305,9.804693
59.775,-16.59375,5.5687504,0.009187898,-0.0062584234,0.0041278964,0.8539881,0.877344,9.884942
59.775,-16.59375,5.5687504,0.0027963168,-0.00519316,0.00519316,0.8971067,0.92525357,9.847214
58.218754,-16.9125,5.55,0.0049268436,-0.001997369,-0.0011984215,0.8827338,0.87255305,9.866377
58.218754,-16.9125,5.55,0.009187898,-0.0062584234,0.0030626326,0.86357003,0.91088074,9.795112
59.643753,-17.362501,6.4875,0.005992107,-0.007323687,0.0041278964,0.86357003,0.9012988,9.832841
59.775,-17.212502,6.80625,0.005992107,-0.007323687,0.0030626326,0.8300333,0.93962646,9.871168
59.775,-17.212502,6.80625,0.008122634,-0.0083889505,0.0041278964,0.8204514,0.877344,9.8424225
60.91875,-17.362501,6.1875005,0.0049268436,-0.0030626326,0.00519316,0.78751355,0.9204626,9.82805
59.5125,-17.53125,5.55,0.008122634,-0.0041278964,0.0041278964,0.83482426,0.9204626,9.82805
59.5125,-17.53125,5.55,0.0038615803,-0.00519316,0.0030626326,0.8300333,0.8917169,9.837631
58.500004,-17.23125,6.3187504,0.0049268436,-0.00519316,0.001997369,0.8539881,0.93962646,9.852004
58.500004,-17.23125,6.3187504,0.0049268436,-0.0062584234,0.0062584234,0.84919715,0.88692594,9.832841
60.037502,-15.825001,7.5937505,0.005992107,-0.0062584234,0.0041278964,0.8156604,0.92525357,9.799903
60.037502,-15.825001,7.5937505,0.0070573706,-0.0062584234,0.0041278964,0.83482426,0.91088074,9.832841
60.05625,-16.893751,7.5750003,0.0070573706,-0.007323687,0.0062584234,0.8539881,0.9012988,9.852004
59.343754,-15.675,6.1875005,0.008122634,-0.00519316,0.0030626326,0.8539881,0.93962646,9.82805
59.343754,-15.675,6.1875005,0.005992107,-0.00519316,0.0062584234,0.82524234,0.9204626,9.870569
59.643753,-17.362501,8.19375,0.0049268436,-0.0062584234,0.0041278964,0.8300333,0.882135,9.832841
58.93125,-16.7625,6.1687503,0.0070573706,-0.0030626326,0.0041278964,0.84919715,0.9012988,9.866377
58.93125,-16.7625,6.1687503,0.0070573706,-0.0062584234,0.0062584234,0.8587791,0.92525357,9.8094845
58.912502,-15.675,5.71875,0.0038615803,-0.0041278964,0.0062584234,0.84919715,0.9012988,9.7765465
58.912502,-15.675,5.71875,0.0049268436,-0.007323687,0.007323687,0.868361,0.8917169,9.8753605
58.781254,-17.212502,7.0875,0.0049268436,-0.0030626326,0.001997369,0.84919715,0.877344,9.894525
60.187504,-15.656251,7.4437504,0.0049268436,-0.00519316,0.0041278964,0.8300333,0.9060898,9.832841
60.187504,-15.656251,7.4437504,0.008122634,-0.007323687,0.0030626326,0.80607855,0.87255305,9.870569
60.187504,-15.975,5.7375,0.005992107,-0.00519316,0.0062584234,0.8827338,0.88692594,9.823857
60.187504,-15.975,5.7375,0.0070573706,-0.010519478,0.007323687,0.84919715,0.9060898,9.847214
59.925003,-16.275002,4.4812503,0.0049268436,-0.0083889505,0.001997369,0.86357003,0.91567165,9.8094845
59.775,-16.893751,4.78125,0.0038615803,-0.011584741,0.007323687,0.87315196,0.877344,9.819067
59.775,-16.893751,4.78125,0.0049268436,-0.007323687,0.0030626326,0.8539881,0.89650786,9.82805
58.800003,-17.53125,6.3187504,0.005992107,-0.0030626326,0.007323687,0.80607855,0.91567165,9.82805
58.800003,-17.53125,6.3187504,0.008122634,-0.001997369,0.0041278964,0.86357003,0.89650786,9.823857
58.781254,-16.59375,5.08125,0.008122634,-0.00519316,0.0062584234,0.83482426,0.92525357,9.904106
60.3375,-15.806251,5.8875003,0.005992107,-0.0062584234,0.0041278964,0.84919715,0.9204626,9.837631
60.3375,-15.806251,5.8875003,0.008122634,-0.0083889505,0.0041278964,0.8827338,0.8917169,9.814276
59.49375,-16.125,5.86875,0.0049268436,-0.0030626326,0.0062584234,0.868361,0.91567165,9.832841
59.49375,-16.125,5.86875,0.008122634,-0.0083889505,0.0030626326,0.90668863,0.9204626,9.847214
58.631252,-15.993751,6.95625,0.0070573706,-0.007323687,0.00519316,0.8300333,0.882135,9.861587
59.362503,-17.0625,4.93125,0.005992107,-0.00519316,0.001997369,0.87794286,0.9587903,9.837631
59.362503,-17.0625,4.93125,0.005992107,-0.00519316,0.0062584234,0.8539881,0.9204626,9.82805
60.187504,-16.275002,6.5062504,0.0049268436,-0.001997369,0.0041278964,0.8587791,0.89650786,9.856795
60.187504,-16.275002,6.5062504,0.005992107,-0.009454214,0.0062584234,0.87315196,0.9012988,9.861587
59.925003,-17.0625,6.1875005,0.0070573706,-0.0041278964,0.0030626326,0.83482426,0.93004453,9.766965
59.925003,-17.0625,6.1875005,0.0027963168,-0.0041278964,0.00519316,0.83482426,0.9492084,9.8753605
58.93125,-16.7625,4.4625,0.005992107,-0.0083889505,0.00519316,0.83482426,0.91088074,9.894525
58.65,-17.38125,6.1687503,0.0049268436,-0.007323687,0.0062584234,0.8396152,0.88692594,9.832841
58.65,-17.38125,6.1687503,0.010253161,-0.0062584234,0.007323687,0.8300333,0.91088074,9.8753605
59.49375,-16.9125,7.1062503,0.008122634,-0.0062584234,0.00519316,0.84919715,0.93962646,9.832841
59.2125,-16.59375,7.1062503,0.008122634,-0.0041278964,0.0041278964,0.87794286,0.89650786,9.861587
59.2125,-16.59375,7.1062503,0.0070573706,-0.0062584234,0.0041278964,0.8396152,0.9348355,9.8094845
59.343754,-15.975,6.5062504,0.005992107,-0.0083889505,0.001997369,0.87794286,0.9204626,9.866377
59.343754,-15.975,6.5062504,0.0049268436,-0.010519478,0.00519316,0.8827338,0.93962646,9.795112
58.218754,-16.9125,6.3187504,0.0070573706,-0.0062584234,0.0041278964,0.87794286,0.9683722,9.823258
58.218754,-16.9125,6.3187504,0.0070573706,-0.009454214,0.00519316,0.868361,0.9204626,9.82805
59.343754,-16.743752,5.71875,0.0070573706,-0.0062584234,0.0062584234,0.89231575,0.91088074,9.861587
59.343754,-16.743752,5.71875,0.0070573706,-0.00519316,0.0041278964,0.8587791,0.91088074,9.79032
59.5125,-17.53125,5.55,0.0049268436,-0.007323687,0.0083889505,0.8396152,0.8677621,9.8753605
59.775,-16.59375,4.78125,0.0070573706,-0.001997369,0.0030626326,0.83482426,0.93004453,9.819067
59.775,-16.59375,4.78125,0.005992107,-0.0030626326,0.0062584234,0.8444062,0.91567165,9.799903
59.49375,-16.59375,6.80625,0.0070573706,-0.00519316,0.00519316,0.83482426,0.9012988,9.771756
59.756252,-15.50625,5.8875003,0.0070573706,-0.0041278964,0.0041278964,0.86357003,0.9444174,9.852004
59.756252,-15.50625,5.8875003,0.005992107,-0.0030626326,0.00519316,0.83482426,0.91567165,9.847214
60.91875,-17.362501,5.25,0.005992107,-0.0041278964,0.0030626326,0.87315196,0.9204626,9.870569
60.91875,-17.362501,5.25,0.0049268436,-0.009454214,0.007323687,0.87315196,0.89650786,9.861587
58.2,-16.143751,7.5750003,0.005992107,-0.0062584234,0.0030626326,0.84919715,0.92525357,9.819067
60.05625,-16.893751,5.1000004,0.0049268436,-0.001997369,0.0030626326,0.86357003,0.9060898,9.823258
60.05625,-16.893751,5.1000004,0.005992107,-0.00519316,0.00519316,0.84919715,0.9060898,9.799903
59.2125,-16.9125,5.86875,0.0049268436,-0.0041278964,0.001997369,0.8108695,0.877344,9.819067
59.2125,-16.9125,5.86875,0.0070573706,-0.007323687,0.00519316,0.868361,0.9204626,9.847214
59.775,-16.893751,8.043751,0.010253161,-0.0062584234,0.00519316,0.79170567,0.9060898,9.861587
60.206253,-16.275002,4.9500003,0.0070573706,-0.0083889505,0.0030626326,0.868361,0.882135,9.8424225
60.206253,-16.275002,4.9500003,0.0038615803,-0.00519316,0.0041278964,0.8204514,0.8677621,9.832841
59.2125,-16.9125,5.55,0.0049268436,-0.0030626326,0.0030626326,0.84919715,0.9060898,9.819067
59.2125,-16.9125,5.55,0.008122634,-0.0083889505,0.0041278964,0.86357003,0.8677621,9.8424225
59.79375,-18.300001,7.55625,0.0049268436,-0.00519316,0.0030626326,0.84919715,0.9348355,9.823258
58.912502,-15.675,6.1875005,0.005992107,0.0011984215,-1.3315794E-4,0.8539881,0.92525357,9.866377
58.912502,-15.675,6.1875005,0.0070573706,-0.00519316,0.0062584234,0.8300333,0.91088074,9.804693
59.906254,-15.356251,6.9750004,0.009187898,-0.0083889505,0.0062584234,0.84919715,0.88692594,9.814276
59.906254,-15.356251,6.9750004,0.0070573706,-0.00519316,0.007323687,0.8444062,0.9012988,9.852004
58.218754,-16.9125,5.8500004,0.0038615803,-0.0041278964,0.0030626326,0.8444062,0.9012988,9.8424225
59.2125,-16.9125,6.7875004,0.0070573706,-0.0041278964,0.0030626326,0.868361,0.9012988,9.823258
59.2125,-16.9125,6.7875004,0.0070573706,-0.0041278964,0.0030626326,0.868361,0.9012988,9.823258
60.6375,-17.04375,4.9500003,0.005992107,-0.0041278964,0.0041278964,0.89231575,0.9012988,9.799903
60.6375,-17.04375,4.9500003,0.008122634,-0.0083889505,0.0041278964,0.8827338,0.882135,9.832841
58.631252,-15.993751,6.95625,0.0038615803,-0.0030626326,0.0030626326,0.8587791,0.8629711,9.852004
58.0875,-17.38125,6.15,0.0070573706,-0.0062584234,0.0041278964,0.82524234,0.882135,9.8424225
58.0875,-17.38125,6.15,0.008122634,-0.007323687,0.0062584234,0.83482426,0.9060898,9.79032
59.625004,-15.975,6.1875005,0.005992107,-0.007323687,0.0041278964,0.8396152,0.87255305,9.8094845
59.625004,-15.975,6.1875005,0.0038615803,-0.0041278964,9.321056E-4,0.87794286,0.9204626,9.847214
60.206253,-17.04375,6.4875,0.0070573706,-0.0030626326,0.00519316,0.87315196,0.91088074,9.884942
58.500004,-17.23125,6.3187504,0.0049268436,-0.00519316,0.0062584234,0.83482426,0.93004453,9.899315
58.500004,-17.23125,6.3187504,0.008122634,-0.007323687,0.0062584234,0.86357003,0.9587903,9.795112
60.3375,-16.893751,5.5687504,0.005992107,-0.0041278964,0.0030626326,0.8396152,0.877344,9.832841
60.3375,-16.893751,5.5687504,0.0038615803,-0.001997369,0.0041278964,0.87794286,0.9444174,9.780739
60.768753,-16.893751,5.5687504,0.005992107,-0.0062584234,0.0041278964,0.86357003,0.9348355,9.799903
59.906254,-16.275002,6.5062504,0.0070573706,-0.0030626326,0.0041278964,0.8396152,0.9492084,9.870569
59.906254,-16.275002,6.5062504,0.0070573706,-0.0030626326,0.0041278964,0.8396152,0.9492084,9.870569
59.362503,-17.362501,5.7000003,0.005992107,-0.0030626326,0.001997369,0.89231575,0.96358126,9.799903
59.362503,-17.362501,5.7000003,0.008122634,-0.0062584234,0.007323687,0.8444062,0.9348355,9.804693
59.49375,-16.9125,7.1062503,0.0038615803,-0.00519316,0.001997369,0.8539881,0.9204626,9.814276
58.36875,-17.0625,5.7000003,0.0049268436,-0.0041278964,0.0041278964,0.87315196,0.88692594,9.852004
58.36875,-17.0625,5.7000003,0.0049268436,-0.0041278964,0.0041278964,0.87315196,0.88692594,9.852004
58.36875,-17.0625,5.7000003,0.0049268436,-0.0030626326,9.321056E-4,0.8539881,0.91088074,9.837631
59.343754,-16.29375,6.95625,0.0070573706,-0.007323687,0.0062584234,0.87794286,0.9012988,9.795112
59.475002,-16.125,6.3375,0.0070573706,-0.007323687,0.0062584234,0.8587791,0.93962646,9.870569
59.475002,-16.125,6.3375,0.009187898,-0.007323687,0.0030626326,0.82524234,0.8917169,9.832841
59.775,-15.825001,5.5687504,0.0070573706,-0.00519316,0.00519316,0.84919715,0.9683722,9.8424225
58.912502,-16.7625,7.4062505,0.0070573706,-0.001997369,0.0030626326,0.8108695,0.9492084,9.884942
58.912502,-16.7625,7.4062505,0.0070573706,-0.001997369,0.0030626326,0.8827338,0.882135,9.823258
58.93125,-17.681252,5.7000003,0.0070573706,-0.0083889505,0.0030626326,0.90189767,0.9060898,9.814276
58.93125,-17.681252,5.7000003,0.0027963168,-0.007323687,0.0041278964,0.90189767,0.8533892,9.823258
60.187504,-16.275002,6.9750004,0.008122634,-0.0041278964,0.0030626326,0.8396152,0.88692594,9.8094845
60.206253,-16.743752,4.4812503,0.009187898,-0.00519316,0.007323687,0.8827338,0.88692594,9.865778
60.206253,-16.743752,4.4812503,0.0038615803,-0.007323687,0.0062584234,0.8156604,0.9444174,9.861587
59.643753,-17.0625,5.71875,0.0049268436,-0.0041278964,0.0041278964,0.8827338,0.877344,9.819067
59.925003,-17.0625,6.95625,0.005992107,-0.007323687,0.00519316,0.8156604,0.8533892,9.8424225
59.925003,-17.0625,6.95625,0.0049268436,-0.0062584234,0.0062584234,0.86357003,0.93962646,9.819067
59.775,-15.825001,5.5687504,0.0049268436,-0.0041278964,0.0030626326,0.8204514,0.84380734,9.837631
59.775,-15.825001,5.5687504,0.0070573706,-0.00519316,0.0062584234,0.87794286,0.9492084,9.79032
59.475002,-15.50625,6.80625,0.009187898,-0.007323687,0.00519316,0.82524234,0.92525357,9.823258
59.475002,-15.50625,6.80625,0.005992107,-0.0041278964,0.0030626326,0.8354232,0.92525357,9.814276
60.35625,-17.212502,6.3375,0.009187898,-0.0062584234,0.0062584234,0.8587791,0.93962646,9.814276
60.35625,-17.212502,6.3375,0.005992107,-0.0062584234,0.0041278964,0.8587791,0.95399934,9.866377
59.775,-16.893751,6.3375,0.008122634,-0.00519316,0.0062584234,0.8354232,0.92525357,9.856795
58.93125,-17.0625,6.4875,0.0070573706,-0.0062584234,0.0041278964,0.8539881,0.9060898,9.82805
58.93125,-17.0625,6.4875,0.008122634,-0.0041278964,0.0062584234,0.8444062,0.93004453,9.8424225
61.331253,-16.575,5.8875003,0.0070573706,-0.007323687,0.0083889505,0.87315196,0.9060898,9.799903
60.187504,-15.975,6.20625,0.008122634,-9.321056E-4,0.00519316,0.87315196,0.91088074,9.82805
60.187504,-15.975,6.20625,0.005992107,-0.009454214,0.007323687,0.8539881,0.9012988,9.866377
60.3375,-16.59375,5.5687504,0.0070573706,-0.0041278964,0.0041278964,0.82584125,0.9012988,9.884942
60.3375,-16.59375,5.5687504,0.0049268436,-0.0041278964,0.0062584234,0.8875248,0.91088074,9.804693
60.3375,-16.59375,5.5687504,0.0070573706,-0.00519316,0.0062584234,0.87315196,0.92525357,9.852004
60.3375,-16.893751,5.5687504,0.008122634,-0.0062584234,0.0041278964,0.84919715,0.93004453,9.861587
60.187504,-15.656251,6.9750004,0.0070573706,-0.0030626326,0.0030626326,0.8587791,0.882135,9.82805
60.187504,-15.656251,6.9750004,0.008122634,-0.00519316,0.0041278964,0.84919715,0.9012988,9.847214
59.79375,-18.300001,6.7875004,0.008122634,-0.0062584234,0.0030626326,0.87315196,0.882135,9.804693
59.79375,-18.300001,6.7875004,0.0070573706,-0.0062584234,0.001997369,0.87315196,0.8629711,9.866377
60.05625,-17.212502,8.043751,0.0070573706,-0.007323687,0.0062584234,0.8396152,0.9492084,9.819067
61.050003,-16.893751,5.8875003,0.005992107,-0.0030626326,0.00519316,0.86357003,0.9492084,9.837631
58.2,-15.525001,7.1062503,0.010253161,-0.0030626326,0.001997369,0.84919715,0.9060898,9.837631
58.2,-15.525001,7.1062503,0.008122634,-0.0041278964,9.321056E-4,0.84919715,0.8917169,9.871168
58.781254,-15.525001,4.33125,0.005992107,-0.00519316,0.00519316,0.84919715,0.85818017,9.819067
58.781254,-15.525001,4.33125,0.005992107,-0.00519316,0.00519316,0.84919715,0.85818017,9.819067
59.756252,-15.825001,6.3562503,0.008122634,-0.0041278964,0.00519316,0.8396152,0.9779541,9.762174
59.756252,-15.825001,6.3562503,0.0070573706,-0.007323687,0.0041278964,0.87315196,0.91088074,9.847214
58.36875,-17.0625,6.4687505,0.005992107,-0.007323687,0.0041278964,0.8396152,0.9444174,9.7430105
60.206253,-17.362501,6.1875005,0.005992107,-0.0062584234,9.321056E-4,0.82584125,0.882135,9.871168
60.206253,-17.362501,6.1875005,0.005992107,-0.0041278964,0.0062584234,0.84919715,0.91088074,9.880151
59.625004,-15.675,4.9500003,0.008122634,-0.00519316,0.0041278964,0.8210503,0.8677621,9.79032
59.625004,-15.675,4.9500003,0.008122634,-0.0062584234,0.0041278964,0.86357003,0.91567165,9.852004
58.36875,-17.38125,7.4062505,0.0070573706,-0.0062584234,0.0062584234,0.8587791,0.9348355,9.871168
60.91875,-17.04375,4.9500003,0.0049268436,-0.00519316,0.0062584234,0.8444062,0.9012988,9.823857
60.91875,-17.04375,4.9500003,0.0070573706,-0.0062584234,0.0030626326,0.8444062,0.89650786,9.82805
59.643753,-17.681252,5.7000003,0.0070573706,-0.001997369,0.0030626326,0.8875248,0.8917169,9.884942
59.643753,-17.681252,5.7000003,0.009187898,-0.00519316,0.00519316,0.86357003,0.9204626,9.799903
59.475002,-16.125,8.043751,0.0049268436,-0.00519316,0.0041278964,0.8444062,0.9060898,9.847214
60.35625,-17.831251,5.86875,0.0070573706,-0.0062584234,0.0062584234,0.8539881,0.8629711,9.856795
60.35625,-17.831251,5.86875,0.0038615803,-0.001997369,0.0062584234,0.84919715,0.877344,9.79032
61.2,-17.34375,6.1875005,0.005992107,-0.007323687,0.0062584234,0.84919715,0.877344,9.79032
61.2,-17.34375,6.1875005,0.0049268436,-0.00519316,0.007323687,0.84919715,0.9012988,9.747801
58.912502,-16.29375,5.71875,0.0049268436,-0.0083889505,0.00519316,0.8444062,0.87255305,9.79032
58.912502,-16.29375,5.71875,0.0049268436,-0.0083889505,0.00519316,0.8444062,0.87255305,9.79032
58.36875,-16.7625,5.7000003,0.0038615803,-0.0030626326,0.001997369,0.86357003,0.91088074,9.814276
59.343754,-16.29375,5.25,0.005992107,-0.0062584234,0.00519316,0.8444062,0.8917169,9.837631
59.343754,-16.29375,5.25,0.0070573706,-0.0030626326,0.001997369,0.8306322,0.89650786,9.8424225
59.925003,-16.743752,4.4812503,0.0049268436,-0.0062584234,0.0030626326,0.8444062,0.9060898,9.8094845
59.343754,-16.743752,6.95625,0.005992107,-0.0083889505,0.007323687,0.8066774,0.9492084,9.7765465
59.343754,-16.743752,6.95625,0.005992107,-0.007323687,0.0041278964,0.8827338,0.9348355,9.847214
59.643753,-16.743752,5.71875,0.005992107,-0.00519316,0.0030626326,0.84919715,0.9012988,9.819067
59.643753,-16.743752,5.71875,0.008122634,-0.00519316,0.007323687,0.8875248,0.95399934,9.8094845
60.187504,-16.743752,7.425,0.0049268436,-0.0062584234,0.0041278964,0.8396152,0.93962646,9.82805
60.187504,-16.743752,7.425,0.005992107,-0.00519316,0.0062584234,0.8587791,0.882135,9.856795
58.93125,-17.38125,6.9375005,0.005992107,-0.0041278964,0.00519316,0.8444062,0.93962646,9.762174
59.906254,-16.275002,8.212501,0.005992107,-0.0083889505,0.0062584234,0.8162593,0.9204626,9.871168
59.906254,-16.275002,8.212501,0.008122634,-0.00519316,0.0062584234,0.84919715,0.91088074,9.78553
60.35625,-17.212502,5.1000004,0.0049268436,-0.0041278964,0.0041278964,0.8539881,0.91088074,9.832841
60.35625,-17.212502,5.1000004,0.008122634,-0.0041278964,0.007323687,0.84919715,0.93962646,9.795112
59.906254,-16.275002,6.5062504,0.005992107,-0.0083889505,0.007323687,0.8210503,0.92525357,9.799903
57.506252,-16.931252,6.76875,0.0049268436,-0.00519316,0.00519316,0.84919715,0.92525357,9.780739
57.506252,-16.931252,6.76875,0.0049268436,-0.0062584234,0.0030626326,0.82584125,0.91088074,9.78553
60.05625,-16.59375,4.8,0.005992107,-0.0041278964,0.0041278964,0.8396152,0.9444174,9.8424225
60.05625,-16.59375,4.8,0.005992107,-0.0062584234,0.00519316,0.8587791,0.92525357,9.837631
59.775,-16.59375,6.3375,0.0049268436,-0.0030626326,0.0041278964,0.8444062,0.91088074,9.856795
59.775,-16.59375,6.3375,0.0049268436,-0.0041278964,0.001997369,0.87315196,0.9731632,9.8753605
59.2125,-17.212502,5.55,0.005992107,-0.00519316,0.00519316,0.84919715,0.91567165,9.861587
60.3375,-16.893751,6.80625,0.0049268436,-0.00519316,0.00519316,0.87315196,0.91567165,9.819067
60.3375,-16.893751,6.80625,0.005992107,-0.001997369,0.0062584234,0.82584125,0.93004453,9.79032
59.906254,-15.656251,5.26875,0.005992107,-0.007323687,0.0030626326,0.84919715,0.8917169,9.856795
59.906254,-15.975,6.9750004,0.008122634,-0.0041278964,0.0041278964,0.83482426,0.9012988,9.866377
59.906254,-15.975,6.9750004,0.0070573706,-0.0062584234,0.001997369,0.87315196,0.8917169,9.871168
59.643753,-18.13125,7.7250004,0.008122634,-0.00519316,0.007323687,0.8539881,0.9012988,9.852004
59.643753,-18.13125,7.7250004,0.005992107,-0.007323687,0.0062584234,0.84919715,0.8917169,9.814276
58.93125,-17.38125,6.9375005,0.009187898,-0.007323687,0.0041278964,0.8827338,0.9348355,9.747801
58.93125,-17.38125,6.9375005,0.0049268436,-0.00519316,0.00519316,0.8162593,0.9012988,9.847214
59.49375,-16.9125,8.043751,0.0070573706,-0.0030626326,0.00519316,0.87794286,0.9204626,9.847214
60.075,-17.212502,5.1000004,0.010253161,-0.0041278964,0.0083889505,0.8444062,0.89650786,9.852004
60.075,-17.212502,5.1000004,0.0070573706,-0.0041278964,0.001997369,0.7923045,0.88692594,9.79032
58.93125,-17.681252,6.4687505,0.0070573706,-0.0041278964,0.0030626326,0.87794286,0.877344,9.852004
59.756252,-15.50625,5.8875003,0.008122634,-0.0062584234,0.00519316,0.8300333,0.9683722,9.823857
59.756252,-15.50625,5.8875003,0.0049268436,-0.00519316,0.0041278964,0.8587791,0.9060898,9.82805
59.49375,-17.831251,7.1062503,0.0070573706,-0.0062584234,0.0030626326,0.84919715,0.95399934,9.832841
59.49375,-17.831251,7.1062503,0.0070573706,-0.001997369,0.009454214,0.868361,0.87255305,9.856795
60.206253,-16.743752,5.71875,0.0070573706,-0.0083889505,-1.3315794E-4,0.83482426,0.92525357,9.819067
60.206253,-16.743752,5.71875,0.009187898,-0.0041278964,0.00519316,0.8539881,0.95399934,9.8424225
59.643753,-17.362501,6.95625,0.0070573706,-0.0083889505,0.0041278964,0.84919715,0.8533892,9.852004
59.2125,-17.212502,6.7875004,0.008122634,-0.0062584234,0.0083889505,0.84919715,0.9060898,9.799903
59.643753,-18.13125,7.7250004,0.008122634,-0.001997369,0.0041278964,0.868361,0.8917169,9.871168
59.643753,-18.13125,7.7250004,0.008122634,-0.0041278964,0.0030626326,0.83482426,0.91088074,9.8094845
60.206253,-16.743752,6.1875005,0.005992107,-9.321056E-4,0.0030626326,0.87315196,0.89650786,9.8753605
60.206253,-16.743752,6.1875005,0.005992107,-0.001997369,0.0041278964,0.8444062,0.9444174,9.871168
60.206253,-17.6625,6.95625,0.008122634,-0.00519316,0.0030626326,0.89231575,0.9012988,9.804693
60.206253,-17.6625,6.95625,0.008122634,-0.00519316,0.0030626326,0.89231575,0.9012988,9.804693
59.343754,-15.975,7.74375,0.008122634,-0.0062584234,0.007323687,0.8587791,0.95399934,9.861587
59.343754,-15.975,7.74375,0.008122634,-0.010519478,0.0041278964,0.8396152,0.877344,9.799903
59.49375,-16.125,4.78125,0.005992107,-0.0083889505,0.011584741,0.8827338,0.89650786,9.8753605
59.49375,-17.212502,5.55,0.008122634,-0.007323687,0.0041278964,0.83482426,0.9012988,9.866377
59.49375,-17.212502,5.55,0.0070573706,-9.321056E-4,0.0030626326,0.83482426,0.8677621,9.837631
59.625004,-17.0625,8.19375,0.005992107,-0.0041278964,0.00519316,0.8444062,0.91088074,9.795112
59.625004,-17.0625,8.19375,0.0049268436,-0.007323687,0.0030626326,0.84919715,0.9204626,9.847214
60.3375,-17.212502,6.80625,0.0049268436,-0.007323687,0.0041278964,0.868361,0.89650786,9.8094845
59.5125,-17.53125,4.78125,0.005992107,-0.007323687,0.007323687,0.868361,0.91088074,9.852004
59.5125,-17.53125,4.78125,0.0049268436,-0.0083889505,0.00519316,0.81146836,0.9492084,9.823857
58.93125,-17.0625,6.4875,0.005992107,-0.00519316,0.00519316,0.8587791,0.89650786,9.8424225
58.93125,-17.0625,6.4875,0.0070573706,-0.0062584234,0.0041278964,0.87794286,0.9060898,9.889733
60.206253,-17.04375,5.71875,0.0070573706,-0.0062584234,0.0041278964,0.8444062,0.88692594,9.884942
58.65,-17.0625,6.1687503,0.0070573706,-0.007323687,0.0041278964,0.87315196,0.9348355,9.856795
58.65,-17.0625,6.1687503,0.005992107,-0.0062584234,0.00519316,0.8444062,0.87255305,9.8424225
59.362503,-17.0625,4.93125,0.011318425,-0.00519316,0.0030626326,0.87315196,0.91088074,9.880151
59.362503,-17.0625,4.93125,0.005992107,-0.0041278964,0.0041278964,0.8066774,0.89650786,9.823857
60.206253,-16.743752,6.95625,0.0049268436,-0.00519316,0.0041278964,0.83482426,0.9204626,9.8753605
60.206253,-16.743752,6.95625,0.005992107,-0.007323687,0.0041278964,0.82524234,0.9348355,9.8424225
58.800003,-17.831251,7.0875,0.008122634,-0.0083889505,0.00519316,0.81146836,0.93004453,9.866377
58.800003,-17.831251,7.0875,0.005992107,-0.0062584234,0.0062584234,0.87794286,0.95399934,9.804693
60.3375,-16.125,6.3562503,0.005992107,-0.0083889505,0.0062584234,0.8875248,0.9012988,9.79032
59.49375,-17.212502,6.7875004,0.0070573706,-0.00519316,0.0041278964,0.8396152,0.9060898,9.908897
59.49375,-17.212502,6.7875004,0.0070573706,-0.001997369,0.0062584234,0.8396152,0.9204626,9.814276
59.925003,-17.681252,5.7000003,0.0070573706,-0.0030626326,0.0062584234,0.8300333,0.92525357,9.847214
59.362503,-17.681252,7.7250004,0.008122634,-0.0041278964,0.001997369,0.84919715,0.9444174,9.837631
59.362503,-17.681252,7.7250004,0.0049268436,-0.007323687,0.0041278964,0.8162593,0.91567165,9.908897
59.625004,-15.975,6.5062504,0.0070573706,-0.0041278964,0.0041278964,0.8875248,0.91567165,9.819067
59.625004,-15.975,6.5062504,0.005992107,-0.0041278964,0.0030626326,0.8300333,0.9492084,9.866377
